Date,ALSO3.SA,BBDC4.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2018-03-22,,13.45989990234375,13.776335716247559,,,5.099925518035889,,,,2.317058563232422,15.51639461517334,,8.694607734680176
2018-03-23,,13.55145263671875,14.189867973327637,,,5.115296840667725,,,,2.424330234527588,15.16339111328125,,8.682642936706543
2018-03-26,,13.628941535949707,13.98310375213623,,,5.199845790863037,,,,2.4958441257476807,15.575740814208984,,8.658719062805176
2018-03-27,,13.463418006896973,13.968676567077637,,,5.146043300628662,,,,2.467238426208496,15.566370010375977,,8.661707878112793
2018-03-28,,13.55145263671875,14.060035705566406,,,5.207533359527588,,,,2.4743897914886475,15.313336372375488,,8.598895072937012
2018-03-29,,13.910673141479492,14.07446575164795,,,5.299771785736084,,,,2.4958441257476807,15.169634819030762,,8.61684513092041
2018-04-02,,13.783190727233887,13.819612503051758,,,5.269023895263672,,,,2.395724296569824,14.708099365234375,,8.49421501159668
2018-04-03,,13.937822341918945,13.641698837280273,,,5.242124080657959,,,,2.481541633605957,14.642380714416504,,8.721524238586426
2018-04-04,,13.81767463684082,13.608038902282715,,,5.245967388153076,,,,2.4314815998077393,14.629866600036621,,8.85312557220459
2018-04-05,,13.860302925109863,13.843655586242676,,,5.230593681335449,,,,2.467238426208496,14.551630020141602,,9.002674102783203
2018-04-06,,13.81767463684082,13.728251457214355,,,5.188316345214844,,,,2.4886929988861084,14.733139038085938,,8.883889198303223
2018-04-09,,13.29442024230957,13.680166244506836,,,5.084552764892578,,,,2.424330234527588,14.651766777038574,,8.695255279541016
2018-04-10,,13.406822204589844,13.776335716247559,,,5.107611656188965,,,,2.460087299346924,14.379514694213867,,8.815023422241211
2018-04-11,,13.720780372619629,13.56956958770752,,,5.103766918182373,,,,2.460087299346924,14.401421546936035,,8.689265251159668
2018-04-12,,13.472708702087402,13.463786125183105,,,5.184476375579834,,,,2.4314815998077393,14.332572937011719,,8.907845497131348
2018-04-13,,13.178146362304688,13.434931755065918,,,5.0730204582214355,,,,2.4529356956481934,13.90697193145752,,8.952757835388184
2018-04-16,,12.891327857971191,13.31953239440918,,,4.980783939361572,,,,2.4314815998077393,13.725468635559082,,8.87790298461914
2018-04-17,,13.054109573364258,13.353188514709473,,,5.0730204582214355,,,,2.4171791076660156,13.797449111938477,,9.174332618713379
2018-04-18,,13.492097854614258,13.656123161315918,,,5.172944068908691,,,,2.4386327266693115,14.082221984863281,,9.449800491333008
2018-04-19,,13.46884822845459,13.463786125183105,,,5.0922393798828125,,,,2.410027265548706,14.11038875579834,,9.581547737121582
2018-04-20,,13.278918266296387,13.21374225616455,,,5.049963474273682,,,,2.445784568786621,14.11351490020752,,9.56657600402832
2018-04-23,,13.275045394897461,13.3676118850708,,,5.069180488586426,,,,2.4529356956481934,14.163588523864746,,9.56657600402832
2018-04-24,,13.298297882080078,13.228165626525879,,,5.057648658752441,,,,2.4743897914886475,13.834999084472656,,9.56657600402832
2018-04-25,,13.461078643798828,13.232975006103516,,,5.088395118713379,,,,2.445784568786621,14.044669151306152,,9.494715690612793
2018-04-26,,13.461078643798828,13.401270866394043,,,5.253652572631836,,,,2.445784568786621,14.022762298583984,,9.587535858154297
2018-04-27,,13.60836410522461,13.473401069641113,,,5.261337757110596,,,,2.410027265548706,14.069705963134766,,9.599514961242676
2018-04-30,,13.399072647094727,13.21374225616455,,,5.230593681335449,,,,2.4028759002685547,14.144804954528809,,9.581547737121582
2018-05-02,,13.054109573364258,13.21374225616455,,,4.919294834136963,,,,2.410027265548706,14.917768478393555,,9.32703685760498
2018-05-03,,12.7861328125,13.194507598876953,,,4.7847819328308105,,,,2.388572931289673,14.592312812805176,,9.324045181274414
2018-05-04,,12.797761917114258,13.011787414550781,,,4.707918167114258,,,,2.338513135910034,14.119771957397461,,9.32703685760498
2018-05-07,,12.681414604187012,12.670382499694824,,,4.715604305267334,,,,2.37427020072937,14.266857147216797,,8.958747863769531
2018-05-08,,12.615492820739746,12.934850692749023,,,4.727133750915527,,,,2.388572931289673,14.614213943481445,,9.123430252075195
2018-05-09,,12.71631908416748,13.006975173950195,,,4.7386651039123535,,,,2.388572931289673,15.099267959594727,,9.132412910461426
2018-05-10,,12.972277641296387,13.3435697555542,,,4.89623498916626,,,,2.395724296569824,15.427858352661133,,9.461777687072754
2018-05-11,,12.739593505859375,13.439743041992188,,,4.819370746612549,,,,2.4171791076660156,15.177506446838379,,9.141398429870605
2018-05-14,,12.557321548461914,13.141613006591797,,,4.750191688537598,,,,2.4028759002685547,14.6329927444458,,8.943775177001953
2018-05-15,,12.483637809753418,12.949275016784668,,,4.6848578453063965,,,,2.352816104888916,14.194876670837402,,8.800053596496582
2018-05-16,,12.685297966003418,13.151233673095703,,,4.730976104736328,,,,2.338513135910034,14.84579086303711,,9.003662109375
2018-05-17,,12.157876968383789,12.742507934570312,,,4.523444175720215,,,,2.2884533405303955,14.366998672485352,,8.812028884887695
2018-05-18,,12.212167739868164,12.824256896972656,,,4.4581098556518555,,,,2.2884533405303955,14.298147201538086,,8.707230567932129
2018-05-21,,12.037653923034668,12.814638137817383,,,4.431207180023193,,,,2.224090337753296,13.885071754455566,,8.695255279541016
2018-05-22,,12.38280200958252,13.31953239440918,,,4.623367786407471,,,,2.1954848766326904,14.22304630279541,,8.680283546447754
2018-05-23,,12.057044982910156,13.223360061645508,,,4.515758037567139,,,,2.1454248428344727,14.304405212402344,,8.596445083618164
2018-05-24,,12.076432228088379,13.463786125183105,,,4.5887770652771,,,,2.038153886795044,14.2762451171875,,8.668307304382324
2018-05-25,,11.835993766784668,13.151233673095703,,,4.523444175720215,,,,2.0310025215148926,14.263723373413086,,8.740167617797852
2018-05-28,,11.335715293884277,12.91561508178711,,,4.335127830505371,,,,1.9165797233581543,13.950790405273438,,8.159287452697754
2018-05-29,,11.382262229919434,12.521323204040527,,,4.30438232421875,,,,1.9809426069259644,13.58659553527832,,8.308999061584473
2018-05-30,,11.312448501586914,12.530938148498535,,,4.315910339355469,,,,2.073910713195801,13.781102180480957,,8.398826599121094
2018-06-01,,11.587796211242676,12.713659286499023,,,4.381921768188477,,,,2.095365047454834,14.241447448730469,,8.548535346984863
2018-06-04,,11.707687377929688,12.74731731414795,,,4.521633625030518,,,,2.0882134437561035,13.943198204040527,,8.683277130126953
2018-06-05,,11.145003318786621,12.261658668518066,,,4.297245025634766,,,,2.023850679397583,13.229988098144531,,8.45272159576416
2018-06-06,,10.958741188049316,12.429959297180176,,,4.237973690032959,,,,2.00239634513855,13.097071647644043,,8.383854866027832
2018-06-07,,10.76470947265625,12.146256446838379,,,3.979717254638672,,,,1.866519570350647,13.317521095275879,,8.159287452697754
2018-06-08,,10.671579360961914,12.242423057556152,,,3.9881808757781982,,,,1.7520970106124878,13.505548477172852,,8.26408576965332
2018-06-11,,10.469791412353516,12.261658668518066,,,3.895040273666382,,,,1.6591285467147827,13.330489158630371,,8.213183403015137
2018-06-12,,10.44262409210205,12.21357536315918,,,3.8908064365386963,,,,1.6305229663848877,13.100312232971191,,8.19222354888916
2018-06-13,,10.229195594787598,12.021233558654785,,,3.8611695766448975,,,,1.64482581615448,13.314275741577148,,8.26408576965332
2018-06-14,,9.813974380493164,11.944300651550293,,,3.734157085418701,,,,1.6233713626861572,13.191084861755371,,8.177250862121582
2018-06-15,,9.988598823547363,11.857748031616211,,,3.7722606658935547,,,,1.6233713626861572,12.652939796447754,,8.308999061584473
2018-06-18,,9.666515350341797,11.804854393005371,,,3.6452484130859375,,,,1.6019171476364136,12.539478302001953,,7.952683925628662
2018-06-19,,10.167105674743652,11.881790161132812,,,3.806131601333618,,,,1.6591285467147827,12.967400550842285,,7.934721946716309
2018-06-20,,10.384420394897461,11.804854393005371,,,3.8865723609924316,,,,1.7020373344421387,12.805309295654297,,8.11137866973877
2018-06-21,,9.953675270080566,11.60289478302002,,,3.7722606658935547,,,,1.609068512916565,12.750195503234863,,8.12934684753418
2018-06-22,,10.143820762634277,11.694257736206055,,,3.8018970489501953,,,,1.6233713626861572,12.578377723693848,,8.084428787231445
2018-06-25,,10.12829875946045,11.78080940246582,,,3.7849619388580322,,,,1.673431396484375,12.831243515014648,,7.997595310211182
2018-06-26,,10.073966979980469,11.85293960571289,,,3.8484678268432617,,,,1.637674331665039,13.07114315032959,,8.317977905273438
2018-06-27,,9.910987854003906,11.63174819946289,,,3.734157085418701,,,,1.637674331665039,12.815032005310059,,8.294026374816895
2018-06-28,,10.248600006103516,11.612512588500977,,,3.8272998332977295,,,,1.64482581615448,12.926437377929688,,8.270071983337402
2018-06-29,,10.43874454498291,11.761575698852539,,,3.8865723609924316,,,,1.6591285467147827,13.428180694580078,,8.144317626953125
2018-07-02,,10.302927017211914,11.732726097106934,,,3.9289095401763916,,,,1.6877340078353882,13.13769817352295,,8.08742618560791
2018-07-03,,10.780179023742676,11.83851146697998,,,4.060153961181641,,,,1.7807025909423828,13.550311088562012,,8.189226150512695
2018-07-04,,10.931629180908203,11.828895568847656,,,4.098258972167969,,,,1.7735515832901,13.29284381866455,,8.234143257141113
2018-07-05,,10.908329963684082,11.790428161621094,,,4.106725692749023,,,,1.7592484951019287,13.263132095336914,,8.323970794677734
2018-07-06,,10.9393949508667,11.828895568847656,,,4.115193843841553,,,,1.7735515832901,13.299444198608398,,8.27905559539795
2018-07-10,,10.795707702636719,11.925065040588379,,,4.123661041259766,,,,1.730642557144165,12.9330415725708,,8.440744400024414
2018-07-11,,10.752995491027832,11.8865966796875,,,4.136361122131348,,,,1.730642557144165,13.018864631652832,,8.383854866027832
2018-07-12,,11.067550659179688,12.021233558654785,,,4.1956353187561035,,,,1.730642557144165,13.679049491882324,,8.404816627502441
2018-07-13,,11.288893699645996,12.112597465515137,,,4.2887773513793945,,,,1.7520970106124878,14.091666221618652,,8.458709716796875
2018-07-16,,11.33937931060791,12.309746742248535,,,4.314178943634033,,,,1.7807025909423828,14.494380950927734,,8.458709716796875
2018-07-17,,11.6655855178833,12.59825611114502,,,4.398855209350586,,,,1.8307621479034424,14.794761657714844,,8.71621322631836
2018-07-18,,11.378215789794922,12.425148963928223,,,4.3946213722229,,,,1.8379138708114624,14.748552322387695,,8.800053596496582
2018-07-19,,11.52190113067627,12.300127029418945,,,4.458125114440918,,,,1.8379138708114624,14.560397148132324,,8.758135795593262
2018-07-20,,11.921882629394531,12.11740493774414,,,4.602075099945068,,,,1.8879737854003906,14.90699577331543,,8.93179988861084
2018-07-23,,11.785964965820312,12.131828308105469,,,4.487763404846191,,,,1.9022767543792725,14.887188911437988,,8.955755233764648
2018-07-24,,11.96072006225586,12.11740493774414,,,4.496229648590088,,,,1.9094282388687134,15.15456771850586,,9.039592742919922
2018-07-25,,12.178177833557129,12.218382835388184,,,4.640178680419922,,,,1.8951252698898315,15.834552764892578,,9.324045181274414
2018-07-26,,11.867520332336426,11.876981735229492,,,4.5597357749938965,,,,1.8951252698898315,15.382331848144531,,9.147382736206055
2018-07-27,,11.99954605102539,11.901023864746094,,,4.5470356941223145,,,,1.930882215499878,15.052236557006836,,9.147382736206055
2018-07-30,,12.0888671875,11.872174263000488,,,4.593607425689697,,,,1.9380335807800293,15.84445571899414,,9.23720932006836
2018-07-31,,11.855866432189941,11.776002883911133,,,4.411555767059326,,,,1.9451850652694702,16.372610092163086,,8.821011543273926
2018-08-01,,12.01119613647461,11.944300651550293,,,4.508933067321777,,,,1.9380335807800293,16.167953491210938,,8.907845497131348
2018-08-02,,12.014686584472656,11.973151206970215,,,4.534333229064941,,,,1.930882215499878,16.00620460510254,,8.678742408752441
2018-08-03,,12.4732027053833,12.21357536315918,,,4.669814109802246,,,,1.966639518737793,16.37590789794922,,8.630512237548828
2018-08-06,,12.387715339660645,12.021233558654785,,,4.602075099945068,,,,1.9451850652694702,16.636680603027344,,8.50088882446289
2018-08-07,,12.201200485229492,11.876981735229492,,,4.593607425689697,,,,1.9237309694290161,17.194536209106445,,8.395380020141602
2018-08-08,,11.909774780273438,11.848129272460938,,,4.496229648590088,,,,1.930882215499878,17.33647918701172,,8.380309104919434
2018-08-09,,11.785429954528809,11.790428161621094,,,4.407322406768799,,,,1.9094282388687134,17.511425018310547,,8.452656745910645
2018-08-10,,11.198683738708496,11.476461410522461,,,4.237973690032959,,,,1.8951252698898315,17.098812103271484,,8.32001781463623
2018-08-13,,11.416288375854492,11.82423210144043,,,4.216804504394531,,,,1.9237309694290161,17.032794952392578,,8.341120719909668
2018-08-14,,11.610576629638672,12.117353439331055,,,4.318413734436035,,,,1.930882215499878,17.494922637939453,,8.494860649108887
2018-08-15,,11.470685958862305,12.6439790725708,,,4.309946060180664,,,,1.7592484951019287,17.69627571105957,,8.440597534179688
2018-08-16,,11.470685958862305,12.922195434570312,,,4.267609596252441,,,,1.7377941608428955,17.659971237182617,,8.332076072692871
2018-08-17,,11.120973587036133,12.867547035217285,,,4.212571620941162,,,,1.730642557144165,17.900938034057617,,8.289871215820312
2018-08-20,,11.190918922424316,12.68372631072998,,,4.203400611877441,,,,1.6877340078353882,18.643648147583008,,8.317002296447754
2018-08-21,,10.918909072875977,12.604235649108887,,,4.108263969421387,,,,1.6162201166152954,18.689857482910156,,8.151206016540527
2018-08-22,,11.18702220916748,12.50487232208252,,,4.199077129364014,,,,1.6305229663848877,18.712966918945312,,8.359206199645996
2018-08-23,,10.907258987426758,12.008056640625,,,4.086643218994141,,,,1.6019171476364136,18.148508071899414,,8.169294357299805
2018-08-24,,11.00439739227295,12.01302433013916,,,4.103938579559326,,,,1.5733115673065186,18.122098922729492,,8.084888458251953
2018-08-27,,11.299710273742676,12.430351257324219,,,4.220699787139893,,,,1.5876142978668213,18.52811622619629,,8.310976028442383
2018-08-28,,11.229767799377441,12.380667686462402,,,4.151508808135986,,,,1.5733115673065186,18.51820945739746,,8.313989639282227
2018-08-29,,11.365772247314453,12.400538444519043,,,4.268270015716553,,,,1.5947657823562622,18.567726135253906,,8.139145851135254
2018-08-30,,10.880048751831055,12.052767753601074,,,4.077991962432861,,,,1.5804630517959595,18.270641326904297,,7.988422393798828
2018-08-31,,11.02771282196045,12.162064552307129,,,4.147184371948242,,,,1.5590087175369263,18.11549949645996,,8.030627250671387
2018-09-03,,10.930575370788574,11.953405380249023,,,4.101705551147461,,,,1.609068512916565,18.511608123779297,,7.852768421173096
2018-09-04,,10.685202598571777,12.022957801818848,,,4.054063320159912,,,,1.5733115673065186,18.08909034729004,,7.864828586578369
2018-09-05,,10.751302719116211,12.266401290893555,,,4.054063320159912,,,,1.5590087175369263,18.637042999267578,,7.928133010864258
2018-09-06,,11.058481216430664,12.276336669921875,,,4.201323986053467,,,,1.5733115673065186,19.11237907409668,,7.714104175567627
2018-09-10,,11.1012544631958,12.211749076843262,,,4.196993350982666,,,,1.5661602020263672,18.646949768066406,,7.816596984863281
2018-09-11,,10.766858100891113,11.903719902038574,,,4.023742198944092,,,,1.5232517719268799,18.78228759765625,,7.536249160766602
2018-09-12,,10.770745277404785,11.834165573120117,,,4.049731731414795,,,,1.508948802947998,18.356470108032227,,7.4458136558532715
2018-09-13,,10.72797679901123,11.709964752197266,,,4.075718402862549,,,,1.508948802947998,18.89451789855957,,7.358392715454102
2018-09-14,,10.774635314941406,11.600666999816895,,,4.171004772186279,,,,1.516100287437439,18.96053123474121,,7.174508094787598
2018-09-17,,11.081820487976074,11.555950164794922,,,4.2359771728515625,,,,1.516100287437439,18.927526473999023,,7.295088291168213
2018-09-18,,11.171246528625488,11.565890312194824,,,4.292280197143555,,,,1.516100287437439,19.052961349487305,,7.406624794006348
2018-09-19,,11.221795082092285,11.396970748901367,,,4.2879509925842285,,,,1.4588888883590698,19.293930053710938,,7.382509231567383
2018-09-20,,11.198471069335938,11.560919761657715,,,4.227311611175537,,,,1.5017971992492676,18.848299026489258,,7.460885524749756
2018-09-21,,11.377324104309082,11.873913764953613,,,4.274956703186035,,,,1.516100287437439,18.653549194335938,,7.439784049987793
2018-09-24,,11.0740385055542,11.7844877243042,,,4.153680801391602,,,,1.4874943494796753,18.947338104248047,,7.292072772979736
2018-09-25,,11.081820487976074,12.01302433013916,,,4.18833065032959,,,,1.480342984199524,18.957237243652344,,7.340305328369141
2018-09-26,,11.109029769897461,12.092514038085938,,,4.227311611175537,,,,1.4946458339691162,19.874895095825195,,7.611608982086182
2018-09-27,,11.36177921295166,12.206779479980469,,,4.352919578552246,,,,1.508948802947998,19.455673217773438,,7.584480285644531
2018-09-28,,11.147919654846191,11.973276138305664,,,4.374575614929199,,,,1.4874943494796753,19.571210861206055,,7.566394805908203
2018-10-01,,11.023487091064453,11.859006881713867,,,4.326931953430176,,,,1.4731916189193726,19.558002471923828,,7.5965375900268555
2018-10-02,,11.672880172729492,12.370731353759766,,,4.504514217376709,,,,1.4946458339691162,19.904598236083984,,7.6869730949401855
2018-10-03,,12.178706169128418,12.758247375488281,,,4.651776313781738,,,,1.5804630517959595,19.666934967041016,,7.795495986938477
2018-10-04,,12.237075805664062,12.763215065002441,,,4.617125511169434,,,,1.637674331665039,19.50848960876465,,7.641756057739258
2018-10-05,,12.054197311401367,12.793024063110352,,,4.560819625854492,,,,1.6233713626861572,19.48208236694336,,7.58749532699585
2018-10-08,,12.871296882629395,13.339520454406738,,,4.8380208015441895,,,,1.64482581615448,18.726173400878906,,7.801523685455322
2018-10-09,,12.917988777160645,13.67735767364502,,,4.799039840698242,,,,1.637674331665039,18.320158004760742,,7.732190132141113
2018-10-10,,12.497770309448242,13.513409614562988,,,4.682094097137451,,,,1.5876142978668213,18.05608367919922,,7.566394805908203
2018-10-11,,12.423829078674316,13.488567352294922,,,4.656107425689697,,,,1.6019171476364136,17.953752517700195,,7.566394805908203
2018-10-15,,12.489986419677734,13.414043426513672,,,4.686426639556885,,,,1.637674331665039,18.046180725097656,,7.370450496673584
2018-10-16,,13.08530330657959,13.513409614562988,,,4.881332874298096,,,,1.6305229663848877,18.085786819458008,,7.349348545074463
2018-10-17,,13.100865364074707,13.414043426513672,,,4.8380208015441895,,,,1.64482581615448,17.709484100341797,,7.460885524749756
2018-10-18,,12.739009857177734,13.11595630645752,,,4.690757751464844,,,,1.6519770622253418,17.230846405029297,,7.602566719055176
2018-10-19,,12.781806945800781,13.130860328674316,,,4.682094097137451,,,,1.7520970106124878,17.613758087158203,,7.837698459625244
2018-10-22,,12.937438011169434,13.1805419921875,,,4.755728244781494,,,,1.7520970106124878,17.82501220703125,,8.241640090942383
2018-10-23,,12.984132766723633,13.09111499786377,,,4.747064590454102,,,,1.8164596557617188,17.735891342163086,,7.6869730949401855
2018-10-24,,12.672863960266113,12.793024063110352,,,4.634450912475586,,,,1.7520970106124878,17.494922637939453,,7.723149299621582
2018-10-25,,13.038612365722656,13.096083641052246,,,4.686426639556885,,,,1.7377941608428955,17.27376365661621,,7.783438205718994
2018-10-26,,13.264283180236816,12.932134628295898,,,4.781712532043457,,,,1.7449456453323364,17.316673278808594,,7.6507978439331055
2018-10-29,,13.015260696411133,12.927165031433105,,,4.7167463302612305,,,,1.6805826425552368,17.372787475585938,,7.46992826461792
2018-10-30,,13.521088600158691,13.3047456741333,,,4.898658752441406,,,,1.7234913110733032,17.742496490478516,,7.689987659454346
2018-10-31,,13.345991134643555,13.155698776245117,,,4.868340492248535,,,,1.7020373344421387,17.950450897216797,,7.566394805908203
2018-11-01,,14.108620643615723,13.488567352294922,,,4.937638282775879,,,,1.7449456453323364,18.845001220703125,,8.00952434539795
2018-11-05,,14.411876678466797,13.985383033752441,,,4.980952262878418,,,,1.7520970106124878,19.095870971679688,,7.913059234619141
2018-11-06,,14.256153106689453,13.861181259155273,,,5.0026092529296875,,,,1.730642557144165,18.21122932434082,,7.750276565551758
2018-11-07,,13.979752540588379,13.687294006347656,,,5.024265289306641,,,,1.7020373344421387,17.76937484741211,,7.656826972961426
2018-11-08,,13.687783241271973,13.27990436553955,,,4.894325256347656,,,,1.64482581615448,18.01040267944336,,7.415666103363037
2018-11-09,,13.890220642089844,13.22028636932373,,,5.0026092529296875,,,,1.6162201166152954,17.752635955810547,,7.578451156616211
2018-11-12,,13.87854290008545,13.15073013305664,,,4.954966068267822,,,,1.6162201166152954,18.0003604888916,,7.234798908233643
2018-11-13,,13.629386901855469,13.130860328674316,,,4.920313835144043,,,,1.7163400650024414,18.335128784179688,,7.159435749053955
2018-11-14,,13.820145606994629,13.374298095703125,,,5.0026092529296875,,,,1.673431396484375,18.20456886291504,,7.581463813781738
2018-11-16,,14.489744186401367,13.627676963806152,,,5.193183422088623,,,,1.7091885805130005,18.154356002807617,,7.720131874084473
2018-11-19,,14.427454948425293,13.235190391540527,,,5.227834701538086,,,,1.7091885805130005,17.65555191040039,,7.852768421173096
2018-11-21,,14.267834663391113,13.473662376403809,,,5.132546901702881,,,,1.64482581615448,17.809545516967773,,7.759322643280029
2018-11-22,,14.326227188110352,13.329586029052734,,,5.128215312957764,,,,1.666279911994934,17.93675994873047,,7.8678436279296875
2018-11-23,,14.295093536376953,13.513409614562988,,,5.1368794441223145,,,,1.6019171476364136,18.067317962646484,,7.807552814483643
2018-11-26,,14.088754653930664,13.414043426513672,,,5.041589736938477,,,,1.6019171476364136,18.157699584960938,,8.42853832244873
2018-11-27,,14.664928436279297,13.80156135559082,,,5.236499309539795,,,,1.6162201166152954,17.83967399597168,,8.470742225646973
2018-11-28,,14.964682579040527,14.26360034942627,,,5.357771396636963,,,,1.6233713626861572,18.074012756347656,,8.802337646484375
2018-11-29,,15.151545524597168,14.149331092834473,,,5.409748077392578,,,,1.64482581615448,17.893239974975586,,8.83248233795166
2018-11-30,,14.972469329833984,14.069845199584961,,,5.344777584075928,,,,1.64482581615448,17.360960006713867,,8.742047309875488
2018-12-03,,14.71552848815918,13.881052017211914,,,5.3057332038879395,,,,1.637674331665039,17.809545516967773,,8.995266914367676
2018-12-04,,14.676182746887207,13.662454605102539,,,5.227645397186279,,,,1.6019171476364136,17.628774642944336,,8.83248233795166
2018-12-05,,14.668394088745117,13.81149673461914,,,5.227645397186279,,,,1.637674331665039,18.298301696777344,,8.784249305725098
2018-12-06,,14.828088760375977,14.159269332885742,,,5.3621320724487305,,,,1.637674331665039,18.505857467651367,,8.742047309875488
2018-12-07,,14.757972717285156,14.253665924072266,,,5.258011341094971,,,,1.6591285467147827,18.512557983398438,,8.742047309875488
2018-12-10,,14.473642349243164,14.109587669372559,,,5.09749698638916,,,,1.6019171476364136,18.49581527709961,,8.561179161071777
2018-12-11,,14.64112377166748,14.139396667480469,,,5.114848613739014,,,,1.609068512916565,18.077360153198242,,8.50088882446289
2018-12-12,,14.73850154876709,14.166678428649902,,,5.16690731048584,,,,1.6233713626861572,18.037185668945312,,8.624481201171875
2018-12-13,,15.127994537353516,14.234488487243652,,,5.249335289001465,,,,1.6305229663848877,17.57520866394043,,8.440597534179688
2018-12-14,,14.956615447998047,14.161460876464844,,,5.284043312072754,,,,1.609068512916565,17.35761070251465,,8.546106338500977
2018-12-17,,14.664498329162598,13.9528226852417,,,5.140879154205322,,,,1.5947657823562622,17.10653305053711,,8.440597534179688
2018-12-18,,14.93714714050293,14.083220481872559,,,5.166100978851318,,,,1.6019171476364136,17.1868839263916,,8.256712913513184
2018-12-19,,14.722918510437012,13.822419166564941,,,5.161760330200195,,,,1.6233713626861572,17.073060989379883,,8.365234375
2018-12-20,,14.800824165344238,13.69723892211914,,,5.157418251037598,,,,1.5947657823562622,17.079757690429688,,8.449641227722168
2018-12-21,,14.687868118286133,14.031063079833984,,,5.100984573364258,,,,1.5876142978668213,17.136667251586914,,8.139145851135254
2018-12-26,,14.537012100219727,13.978902816772461,,,5.035861968994141,,,,1.6019171476364136,16.8789005279541,,8.241640090942383
2018-12-27,,14.87462329864502,14.182323455810547,,,5.1226887702941895,,,,1.5661602020263672,17.123273849487305,,8.115030288696289
2018-12-28,,15.351253509521484,14.39096736907959,,,5.244244575500488,,,,1.6019171476364136,17.45804214477539,,8.184364318847656
2019-01-02,,16.0423526763916,14.771736145019531,,,5.491694450378418,,,,1.7163400650024414,17.411170959472656,,8.662062644958496
2019-01-03,,16.204864501953125,14.933430671691895,,,5.539449691772461,,,,1.7377941608428955,16.858810424804688,,8.861608505249023
2019-01-04,,16.077709197998047,14.787383079528809,,,5.522085189819336,,,,1.7234913110733032,16.142414093017578,,9.10650634765625
2019-01-07,,16.26844596862793,14.56830883026123,,,5.5177435874938965,,,,1.6591285467147827,16.467134475708008,,8.909982681274414
2019-01-08,,16.3677978515625,14.354453086853027,,,5.5915422439575195,,,,1.6233713626861572,16.872203826904297,,8.547175407409668
2019-01-09,,16.649917602539062,13.900662422180176,,,5.665349006652832,,,,1.6305229663848877,16.805246353149414,,8.876726150512695
2019-01-10,,16.59825897216797,14.291864395141602,,,5.626275539398193,,,,1.609068512916565,17.089799880981445,,9.039989471435547
2019-01-11,,16.490976333618164,14.474420547485352,,,5.556813716888428,,,,1.673431396484375,18.013751983642578,,9.127670288085938
2019-01-14,,16.68568992614746,14.604825019836426,,,5.639297962188721,,,,1.666279911994934,18.361906051635742,,9.39372730255127
2019-01-15,,16.65390968322754,14.672630310058594,,,5.604567527770996,,,,1.6591285467147827,18.1108341217041,,9.680953025817871
2019-01-16,,16.733381271362305,14.813462257385254,,,5.608908176422119,,,,1.666279911994934,17.776071548461914,,9.584203720092773
2019-01-17,,16.78900909423828,15.142074584960938,,,5.617591381072998,,,,1.666279911994934,17.759334564208984,,9.826075553894043
2019-01-18,,16.959880828857422,15.460247039794922,,,5.613250732421875,,,,1.673431396484375,18.211265563964844,,10.276564598083496
2019-01-21,,16.765159606933594,15.17858600616455,,,5.5915422439575195,,,,1.6877340078353882,18.10748863220215,,10.067948341369629
2019-01-22,,16.68966293334961,15.204660415649414,,,5.565496921539307,,,,1.666279911994934,18.254783630371094,,10.234236717224121
2019-01-23,,16.975765228271484,15.465462684631348,,,5.639297962188721,,,,1.6591285467147827,18.335128784179688,,10.291680335998535
2019-01-24,,17.146635055541992,15.642807960510254,,,5.730464458465576,,,,1.6877340078353882,18.29160499572754,,10.158650398254395
2019-01-28,,17.28571319580078,15.679320335388184,,,5.856361389160156,,,,1.6519770622253418,18.288259506225586,,9.795844078063965
2019-01-29,,17.063186645507812,15.674105644226074,,,5.760852813720703,,,,1.637674331665039,17.65555191040039,,9.91073226928711
2019-01-30,,17.023448944091797,15.992281913757324,,,5.825973987579346,,,,1.637674331665039,18.412128448486328,,9.937941551208496
2019-01-31,,17.98509979248047,16.2009220123291,,,5.860703468322754,,,,1.6877340078353882,18.773670196533203,,10.05585765838623
2019-02-01,,17.7625732421875,16.378265380859375,,,5.8780670166015625,,,,1.7091885805130005,18.937711715698242,,10.02259635925293
2019-02-04,,18.15572738647461,16.493017196655273,,,5.990941524505615,,,,1.7592484951019287,19.23899269104004,,10.098182678222656
2019-02-05,,18.163681030273438,16.4304256439209,,,5.80426549911499,,,,1.7377941608428955,19.480024337768555,,10.409592628479004
2019-02-06,,17.308958053588867,15.710614204406738,,,5.556813716888428,,,,1.6877340078353882,19.265779495239258,,10.194931983947754
2019-02-07,,17.571340560913086,15.762775421142578,,,5.565496921539307,,,,1.6519770622253418,19.37290382385254,,9.892590522766113
2019-02-08,,17.75818634033203,15.773208618164062,,,5.743489742279053,,,,1.6591285467147827,20.323637008666992,,9.765606880187988
2019-02-11,,17.654827117919922,15.41330337524414,,,5.704417705535889,,,,1.6591285467147827,20.129478454589844,,9.789793968200684
2019-02-12,,18.008628845214844,15.084695816040039,,,5.7999267578125,,,,1.6233713626861572,21.08355712890625,,9.520712852478027
2019-02-13,,17.730363845825195,14.808248519897461,,,5.674029350280762,,,,1.64482581615448,20.23659896850586,,9.614437103271484
