Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2020-10-29,,15.000144004821777,,,4.581329822540283,13.381128311157227,15.992286682128906,,2.9966049194335938,18.101408004760742,,26.204866409301758
2020-10-30,,14.629464149475098,,,4.511841297149658,13.29192066192627,15.663835525512695,,2.917367935180664,17.467823028564453,,24.825658798217773
2020-11-03,,15.247262954711914,,,4.556510925292969,13.4703369140625,16.787370681762695,,2.737283229827881,17.982091903686523,,25.460100173950195
2020-11-04,,15.753856658935547,,,4.660744667053223,14.112631797790527,16.755657196044922,,2.9894018173217773,18.41822624206543,,26.296812057495117
2020-11-05,,16.075109481811523,,,4.8543243408203125,13.836087226867676,17.312896728515625,,2.9749951362609863,18.94754981994629,,28.03461456298828
2020-11-06,,16.155427932739258,,,4.879141807556152,13.72903823852539,17.12488555908203,,3.1118593215942383,18.93636703491211,,28.567901611328125
2020-11-09,,16.445791244506836,,,5.1769514083862305,13.381128311157227,16.309415817260742,,3.2847402095794678,19.08547019958496,,27.004804611206055
2020-11-10,,16.835004806518555,,,5.345712661743164,12.712072372436523,15.179082870483398,,3.3783843517303467,19.420957565307617,,25.165864944458008
2020-11-11,,16.66202163696289,,,5.26133394241333,13.29192066192627,15.142839431762695,,3.4216041564941406,18.567333221435547,,25.524456024169922
2020-11-12,,16.37165641784668,,,5.196807384490967,12.890487670898438,15.471293449401855,,3.234316110610962,18.023101806640625,,25.147476196289062
2020-11-13,,16.767047882080078,,,5.28615140914917,13.300841331481934,15.629857063293457,,3.356773614883423,18.2094783782959,,25.929027557373047
2020-11-16,,17.298351287841797,,,5.40031099319458,13.113506317138672,15.324055671691895,,3.3711800575256348,18.578514099121094,,25.294593811035156
2020-11-17,,17.761703491210938,,,5.415201663970947,12.845882415771484,15.237975120544434,,3.3351640701293945,18.876728057861328,,24.963579177856445
2020-11-18,,17.477514266967773,,,5.310968399047852,12.667468070983887,15.416927337646484,,3.3639771938323975,19.01091957092285,,25.230228424072266
2020-11-19,,17.341602325439453,,,5.320895195007324,13.024298667907715,15.083941459655762,,3.356773614883423,18.93636703491211,,25.101505279541016
2020-11-23,,17.99028968811035,,,5.31593132019043,13.746879577636719,14.463278770446777,,3.414400815963745,18.638154983520508,,24.650964736938477
2020-11-24,,18.15091323852539,,,5.430091381072998,13.827165603637695,14.461014747619629,,3.508044719696045,18.414499282836914,,24.20042610168457
2020-11-25,,18.126201629638672,,,5.3556389808654785,14.121550559997559,15.077147483825684,,3.8177902698516846,18.041738510131836,,24.30156707763672
2020-11-26,,18.175628662109375,,,5.31593132019043,14.246439933776855,15.367094039916992,,3.752959728240967,17.914997100830078,,25.027950286865234
2020-11-27,,18.29918670654297,,,5.395348072052002,14.407015800476074,15.29460620880127,,3.781773805618286,17.85535430908203,,25.44170379638672
2020-11-30,,17.64432144165039,,,5.251407623291016,14.674637794494629,14.982009887695312,,3.68812894821167,17.668973922729492,,24.595792770385742
2020-12-01,,17.533113479614258,,,5.490104675292969,14.353489875793457,14.673942565917969,,3.644908905029297,18.112560272216797,,23.685522079467773
2020-12-02,,17.63196563720703,,,5.485132694244385,14.14831256866455,14.325102806091309,,3.7097396850585938,18.19084358215332,,23.62116050720215
2020-12-03,,17.755523681640625,,,5.564699172973633,14.023422241210938,14.300186157226562,,3.781773805618286,17.732337951660156,,23.280954360961914
2020-12-04,,17.749347686767578,,,5.574646949768066,14.068025588989258,14.225433349609375,,3.8177902698516846,17.769617080688477,,24.00733184814453
2020-12-07,,17.897613525390625,,,5.599510669708252,14.085868835449219,14.275269508361816,,3.7889764308929443,17.46767807006836,,23.75908088684082
2020-12-08,,17.699922561645508,,,5.574646949768066,14.237519264221191,14.433833122253418,,3.774569511413574,17.93735694885254,,24.246395111083984
2020-12-09,,17.656679153442383,,,5.604483604431152,13.80040454864502,14.455873489379883,,3.644908905029297,17.680152893066406,,23.65793800354004
2020-12-10,,18.20651626586914,,,5.718860149383545,13.818245887756348,14.714621543884277,,3.6088922023773193,18.105106353759766,,23.979751586914062
2020-12-11,,18.50305938720703,,,5.724705696105957,13.51494026184082,14.435444831848145,,3.630502462387085,18.511417388916016,,23.290151596069336
2020-12-14,,18.44127655029297,,,5.659481048583984,13.363286018371582,15.229848861694336,,3.781773805618286,18.284032821655273,,23.667131423950195
2020-12-15,,18.490705490112305,,,5.769862651824951,13.827165603637695,15.218500137329102,,3.731349229812622,18.660520553588867,,23.99814224243164
2020-12-16,,18.694576263427734,,,5.850137710571289,13.693355560302734,15.429585456848145,,3.745755910873413,18.544965744018555,,24.715330123901367
2020-12-17,,18.694576263427734,,,5.855154514312744,13.737958908081055,16.067378997802734,,3.7097396850585938,18.511417388916016,,26.039363861083984
2020-12-18,,18.28683090209961,,,5.7999653816223145,13.381128311157227,16.834545135498047,,3.70253586769104,18.377222061157227,,25.947418212890625
2020-12-21,,17.897613525390625,,,5.709652423858643,13.158109664916992,16.47138786315918,,3.70253586769104,17.926177978515625,,25.837074279785156
2020-12-22,,18.014999389648438,,,5.719688892364502,13.220555305480957,16.761911392211914,,3.6088922023773193,17.907541275024414,,25.52334213256836
2020-12-23,,17.996463775634766,,,5.855154514312744,13.612001419067383,17.454179763793945,,3.6809258460998535,17.99700355529785,,25.66175651550293
2020-12-28,,18.367145538330078,,,5.920379638671875,13.746417999267578,17.878618240356445,,3.673722743988037,18.455503463745117,,25.957035064697266
2020-12-29,,18.571014404296875,,,5.955500602722168,14.015253067016602,17.22720718383789,,3.6953325271606445,18.466686248779297,,25.892446517944336
2020-12-30,,18.30536460876465,,,5.885258197784424,14.61565113067627,18.26447105407715,,3.673722743988037,18.26539421081543,,26.501461029052734
2021-01-04,,18.157094955444336,,,5.794946670532227,14.669418334960938,18.303056716918945,,3.630502462387085,17.81062126159668,,25.615619659423828
2021-01-05,,17.817304611206055,,,5.749791145324707,14.633573532104492,18.7592716217041,,3.508044719696045,17.65406036376953,,25.49566078186035
2021-01-06,,17.526939392089844,,,5.865189075469971,13.853952407836914,18.293975830078125,,3.493638038635254,17.318580627441406,,24.286855697631836
2021-01-07,,17.897613525390625,,,6.1010003089904785,13.701611518859863,17.864999771118164,,3.3495709896087646,17.713703155517578,,24.222261428833008
2021-01-08,,18.453636169433594,,,6.085948944091797,14.319931983947754,17.942171096801758,,3.4576218128204346,18.93636703491211,,25.837072372436523
2021-01-11,,18.07059669494629,,,5.945464134216309,14.24824333190918,20.007617950439453,,3.464824676513672,18.44804573059082,,25.790937423706055
2021-01-12,,18.187986373901367,,,5.9906206130981445,14.203436851501465,22.265993118286133,,3.508044719696045,18.410770416259766,,26.455320358276367
2021-01-13,,18.274477005004883,,,5.930413246154785,14.346816062927246,23.400856018066406,,3.4792308807373047,18.313854217529297,,26.390727996826172
2021-01-14,,18.52159309387207,,,6.0608625411987305,14.517077445983887,24.739994049072266,,3.4792308807373047,18.530057907104492,,26.003173828125
2021-01-15,,18.132381439208984,,,5.825051784515381,14.40954303741455,24.576574325561523,,3.4576218128204346,18.474140167236328,,25.88321876525879
2021-01-18,,17.94704246520996,,,5.835084915161133,14.042136192321777,25.132658004760742,,3.4432146549224854,18.634431838989258,,26.575279235839844
2021-01-19,,17.811124801635742,,,5.744774341583252,13.979408264160156,23.861610412597656,,3.407197952270508,18.530057907104492,,27.23966407775879
2021-01-20,,17.699922561645508,,,5.6544647216796875,14.13174819946289,24.830781936645508,,3.342366933822632,18.578514099121094,,27.5626277923584
2021-01-21,,17.786415100097656,,,5.539065837860107,14.588766098022461,26.69422721862793,,3.248723268508911,18.649337768554688,,27.451892852783203
2021-01-22,,17.55782699584961,,,5.4587907791137695,14.606688499450684,25.933868408203125,,3.20550274848938,18.4033145904541,,27.747177124023438
2021-01-26,,17.57636260986328,,,5.338548183441162,15.493844032287598,25.22344398498535,,3.039825201034546,18.175928115844727,,27.784088134765625
2021-01-27,,17.298351287841797,,,5.303359508514404,15.314621925354004,22.265993118286133,,3.20550274848938,17.918724060058594,,26.519916534423828
2021-01-28,,17.440446853637695,,,5.514490604400635,15.771636962890625,23.530229568481445,,3.2847402095794678,18.653066635131836,,27.184295654296875
2021-01-29,,17.088300704956055,,,5.333521366119385,15.906058311462402,23.201120376586914,,3.2631301879882812,17.959726333618164,,26.2061824798584
2021-02-01,,17.329242706298828,,,5.424004077911377,17.205425262451172,24.20433807373047,,3.2559268474578857,18.175928115844727,,26.169269561767578
2021-02-02,,17.477514266967773,,,5.434057235717773,17.474260330200195,25.27564811706543,,3.3063504695892334,18.37349510192871,,27.940956115722656
2021-02-03,,17.51458168029785,,,5.439082622528076,17.787899017333984,25.148542404174805,,3.3495709896087646,18.582239151000977,,27.295028686523438
2021-02-04,,17.471336364746094,,,5.439082622528076,17.98504638671875,26.310644149780273,,3.31355357170105,18.459230422973633,,27.424209594726562
2021-02-05,,17.61960792541504,,,5.40892219543457,18.244922637939453,27.20037269592285,,3.342366933822632,19.119020462036133,,27.276573181152344
2021-02-08,,17.353954315185547,,16.145559310913086,5.328494071960449,18.13738441467285,29.043392181396484,,3.4864349365234375,18.585966110229492,,28.09782600402832
2021-02-09,,17.656679153442383,,16.73982048034668,5.373734951019287,17.877511978149414,27.87221336364746,,3.601689100265503,18.429412841796875,,28.448469161987305
2021-02-10,,17.743167877197266,,16.321321487426758,5.338548183441162,17.268152236938477,25.084991455078125,,3.4288082122802734,18.321308135986328,,28.983665466308594
2021-02-11,,17.693742752075195,17.34733772277832,16.26273536682129,5.3486008644104,17.026201248168945,26.59208869934082,,3.4288082122802734,18.131196975708008,,31.235177993774414
2021-02-12,,17.59707260131836,17.37864875793457,16.714710235595703,5.328494071960449,16.34515380859375,26.455904006958008,,3.4792308807373047,17.955997467041016,,31.964153289794922
2021-02-17,,17.55309295654297,17.065519332885742,16.67285919189453,5.298332691192627,16.10320281982422,27.28208351135254,,3.6953325271606445,17.821809768676758,,31.44741439819336
2021-02-18,,17.377185821533203,16.948097229003906,16.697965621948242,5.202821254730225,16.219697952270508,27.717872619628906,,3.551265001296997,17.784530639648438,,31.281320571899414
2021-02-19,,17.383468627929688,17.535213470458984,16.731449127197266,5.152552127838135,16.30034828186035,31.767059326171875,,3.5152485370635986,17.94109344482422,,32.04719924926758
2021-02-22,,16.698684692382812,17.92662239074707,16.220882415771484,4.91628885269165,16.470609664916992,29.833253860473633,,3.327960252761841,17.49004364013672,,30.902986526489258
2021-02-23,,16.855745315551758,19.413984298706055,16.2292537689209,5.288278579711914,16.13008689880371,28.562206268310547,,3.2847402095794678,17.381946563720703,,30.93067169189453
2021-02-24,,16.67355728149414,20.830896377563477,15.886088371276855,5.238008499145508,15.87917423248291,28.94352149963379,,3.2559268474578857,17.240293502807617,,30.570798873901367
2021-02-25,,16.30289077758789,19.805395126342773,15.902823448181152,5.082176208496094,15.225008964538574,27.100507736206055,,3.1406729221343994,16.625234603881836,,29.47272491455078
2021-02-26,,15.97620677947998,20.204635620117188,15.902823448181152,5.0017476081848145,15.036825180053711,26.129066467285156,,3.2415201663970947,16.248743057250977,,28.955984115600586
2021-03-01,,15.580411911010742,20.353370666503906,15.434113502502441,4.8455986976623535,15.341504096984863,26.474063873291016,,3.1118593215942383,16.066091537475586,,29.048261642456055
2021-03-02,,15.57413101196289,19.78973960876465,15.124424934387207,4.986635208129883,15.207086563110352,25.175779342651367,,3.0182151794433594,16.286022186279297,,28.623790740966797
2021-03-03,,15.467329025268555,20.470796585083008,14.73104190826416,5.031967639923096,14.9024076461792,23.795787811279297,,3.025418519973755,16.245018005371094,,28.540748596191406
2021-03-04,,15.391942024230957,19.73494529724121,15.54292106628418,5.1427836418151855,14.167593002319336,23.487106323242188,,3.0614354610443115,16.207744598388672,,28.245464324951172
2021-03-05,,15.800297737121582,18.670303344726562,15.78564739227295,5.22337532043457,15.08163070678711,23.414474487304688,,3.0470285415649414,16.241289138793945,,27.793315887451172
2021-03-08,,15.316548347473145,17.182941436767578,15.074206352233887,5.016857624053955,13.629922866821289,20.94501495361328,,2.859740972518921,16.010177612304688,,26.178495407104492
2021-03-09,,14.864215850830078,17.222084045410156,14.50505256652832,5.062189102172852,13.522388458251953,20.790672302246094,,2.8813509941101074,15.879708290100098,,27.23966407775879
2021-03-10,,15.172054290771484,16.8385009765625,14.228843688964844,5.2011518478393555,13.468622207641602,21.380800247192383,,2.960588216781616,16.15928077697754,,25.947811126708984
2021-03-11,,15.31026840209961,17.22991371154785,14.856587409973145,5.1860175132751465,13.943562507629395,21.998165130615234,,3.1694860458374023,16.52459144592285,,25.431066513061523
2021-03-12,,15.046405792236328,17.26905059814453,15.844237327575684,5.145657062530518,13.271477699279785,20.581857681274414,,3.4720280170440674,16.43512535095215,,25.52334213256836
2021-03-15,,15.134361267089844,17.167287826538086,16.1539249420166,5.160794734954834,12.87718677520752,21.516984939575195,,3.565671682357788,16.737062454223633,,26.501461029052734
2021-03-16,,15.027560234069824,17.143798828125,16.112075805664062,5.0851216316223145,13.110175132751465,22.87881851196289,,3.839400053024292,16.737062454223633,,26.916696548461914
2021-03-17,,15.209746360778809,17.143798828125,16.312952041625977,5.231420040130615,13.791223526000977,23.087635040283203,,4.163552761077881,17.497499465942383,,27.396530151367188
2021-03-18,,15.266290664672852,15.82866096496582,15.902823448181152,5.281869888305664,13.33420467376709,21.662248611450195,,4.077111721038818,17.121009826660156,,26.08622169494629
2021-03-19,,15.391942024230957,15.47638988494873,15.944676399230957,5.266733646392822,13.710572242736816,21.943693161010742,,4.444483757019043,18.175928115844727,,26.676782608032227
2021-03-22,,15.341681480407715,15.460733413696289,15.978157997131348,5.307092189788818,13.844990730285645,22.524742126464844,,4.631771564483643,17.918724060058594,,26.981292724609375
2021-03-23,,15.2537260055542,15.460733413696289,17.652135848999023,5.175926685333252,14.069019317626953,22.46118927001953,,4.538127899169922,17.42294692993164,,26.575279235839844
2021-03-24,,14.914473533630371,15.499874114990234,17.635398864746094,5.069987773895264,13.531351089477539,21.880142211914062,,4.50931453704834,17.143381118774414,,25.689437866210938
2021-03-25,,14.983583450317383,15.546846389770508,17.074617385864258,5.175926685333252,13.844990730285645,21.335407257080078,,4.242789268493652,17.33721351623535,,26.030855178833008
2021-03-26,,15.052689552307129,15.58598518371582,16.488719940185547,5.236114025115967,13.844990730285645,20.88146209716797,,3.9978749752044678,17.534780502319336,,26.003173828125
2021-03-29,,15.121796607971191,15.280686378479004,16.815147399902344,5.2158966064453125,13.77330207824707,19.510549545288086,,4.674992084503174,17.452770233154297,,25.717121124267578
2021-03-30,,15.567850112915039,14.717053413391113,16.990915298461914,5.291710376739502,13.791223526000977,20.618173599243164,,5.078381061553955,17.553417205810547,,26.759828567504883
2021-03-31,,15.234878540039062,14.490034103393555,17.06624412536621,5.2158966064453125,13.728496551513672,20.74527931213379,,4.970330715179443,17.512409210205078,,26.69523811340332
2021-04-01,,15.027560234069824,14.677913665771484,17.685617446899414,5.104704856872559,13.925640106201172,21.798431396484375,,5.618634223937988,17.30121421813965,,26.51068687438965
2021-04-05,,15.121796607971191,14.176908493041992,17.585182189941406,5.170409679412842,14.346816062927246,21.789350509643555,,5.3016862869262695,18.042858123779297,,27.59031105041504
